player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
B.Sims,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,21.0,1.0,8.1,12.1
B.Skowronek,10.0,0.0,0.0,0.0,0.0,0.0,1.0,8.666666666666666,0.3333333333333333,19.333333333333332,31.0,191.66666666666666,0.3333333333333333,24.03333333333333,43.36666666666667
B.Snell,10.5,0.0,0.0,0.0,0.0,0.0,68.75,245.5,1.75,4.25,6.0,28.5,0.0,36.900000000000006,41.150000000000006
B.Sowell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,6.2,7.2
B.Strange,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,35.0,1.0,9.499999999999998,14.499999999999998
B.Tate,6.0,0.0,0.0,0.0,0.0,0.0,1.375,12.25,0.0,7.125,13.0,112.625,0.75,18.9875,26.1125
B.Treggs,6.0,0.0,0.0,0.0,0.0,0.0,1.5,6.5,0.0,4.0,15.0,79.5,0.0,8.600000000000001,12.600000000000001
B.Watson,9.6,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,27.4,28.6,339.6,2.8,49.779999999999994,77.17999999999999
B.Weeden,6.8,111.8,193.0,1292.4,6.2,6.0,12.4,40.0,0.2,0.0,0.0,0.0,0.0,68.49600000000001,68.49600000000001
B.Wilds,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,1.0,1.0,10.0,0.0,3.0999999999999996,4.1
B.Williams,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,9.333333333333334,67.0,0.0,6.7,13.033333333333333
B.Wilson,3.25,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.0,2.0,4.25,26.25,0.25,7.324999999999999,9.325
B.Wing,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.Wright,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,18.333333333333332,141.33333333333334,2.3333333333333335,28.133333333333336,42.46666666666667
B.Young,16.0,315.0,527.0,2877.0,11.0,10.0,39.0,253.0,0.0,0.0,0.0,0.0,0.0,156.38,156.38
B.Zappe,7.0,96.0,152.0,1026.5,5.5,6.0,13.5,41.5,0.5,0.5,0.5,-3.0,0.0,53.910000000000004,54.410000000000004
B.Zylstra,5.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,7.5,10.75,103.5,0.25,13.375,20.875
C.Akers,8.5,0.0,0.0,0.0,0.0,0.0,99.5,395.25,2.75,9.5,11.75,80.0,0.25,64.025,73.525
C.Anderson,8.0,0.0,0.0,0.0,0.0,0.0,94.16666666666667,420.8333333333333,3.0,14.5,20.333333333333332,121.0,0.6666666666666666,75.51666666666667,90.01666666666667
C.Artis-Payne,4.5,0.0,0.0,0.0,0.0,0.0,29.5,122.75,1.25,2.5,2.75,21.5,0.0,21.925,24.425
C.Austin,14.0,0.0,0.0,0.0,0.0,0.0,11.0,57.0,1.0,17.0,30.0,180.0,1.0,35.7,52.7
C.Banjo,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92
C.Batson,6.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,12.0,0.0,7.333333333333333,9.666666666666666,65.66666666666667,0.6666666666666666,11.766666666666666,19.099999999999998
C.Beasley,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,44.75,327.0,2.25,44.7,77.2
C.Beathard,4.833333333333333,56.666666666666664,93.83333333333333,647.6666666666666,3.1666666666666665,2.3333333333333335,10.666666666666666,44.333333333333336,0.6666666666666666,0.0,0.0,0.0,0.0,39.67333333333333,39.67333333333333
C.Beebe,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,12.0,103.33333333333333,0.6666666666666666,14.333333333333334,23.0
C.Blake,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,17.0,85.66666666666667,0.0,8.566666666666668,17.900000000000002
C.Board,4.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.0,4.5,6.75,47.25,0.0,4.95,9.45
C.Bojorquez,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.Boswell,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04
C.Brate,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,40.0,326.8,4.0,56.67999999999999,83.88
C.Brooks,3.0,0.0,0.0,0.0,0.0,0.0,19.0,106.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6
C.Brown,12.0,0.0,0.0,0.0,0.0,0.0,11.5,67.5,0.0,22.5,38.5,285.5,2.0,48.3,70.8
C.Carson,9.6,0.0,0.0,0.0,0.0,0.0,151.2,694.4,4.8,21.2,26.0,160.6,1.4,119.9,141.1
C.Carter,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.25,20.5,0.25,3.5500000000000003,5.800000000000001
C.Clay,12.0,0.0,0.0,0.0,0.0,0.0,1.75,3.75,0.25,31.0,48.0,352.0,3.0,55.074999999999996,86.075
C.Claypool,12.0,0.25,0.25,0.25,0.25,0.0,8.25,42.75,0.5,42.5,75.75,555.0,3.25,82.285,124.785
C.Clement,8.4,0.0,0.0,0.0,0.0,0.0,42.2,170.0,1.6,9.6,12.0,84.6,0.6,39.46,49.06
C.Coleman,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,20.333333333333332,46.333333333333336,263.0,1.6666666666666667,36.8,57.13333333333333
C.Conley,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,36.6,287.6,1.4,36.36,59.56
C.Cook,1.0,14.0,21.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Core,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,16.0,97.0,0.25,11.7,19.95
C.Cox,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.8999999999999999,2.9000000000000004
C.Daniel,2.4615384615384617,14.307692307692308,21.0,134.30769230769232,0.7692307692307693,0.5384615384615384,4.230769230769231,9.23076923076923,0.0,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.0,8.510769230769231,8.587692307692308
C.Davis,9.6,0.0,0.0,0.0,0.0,0.0,1.2,11.0,0.0,31.8,53.6,420.0,1.4,51.5,83.3
C.Dowell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.3,1.3
C.Edmonds,12.0,0.0,0.0,0.0,0.0,0.0,67.5,318.75,1.75,27.75,35.25,193.25,1.25,68.7,96.45
C.Edwards-Helaire,12.0,0.0,0.0,0.0,0.0,0.0,110.25,461.25,3.0,22.25,30.5,191.25,1.75,93.25,115.5
C.Erving,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C.Evans,4.666666666666667,0.0,0.0,0.0,0.0,0.0,6.333333333333333,29.666666666666668,0.0,6.333333333333333,7.333333333333333,62.666666666666664,1.0,15.233333333333333,21.566666666666666
C.Fejedelem,1.5,0.0,0.0,0.0,0.0,0.0,1.5,7.25,0.0,0.0,0.0,0.0,0.0,0.2250000000000001,0.2250000000000001
C.Fiedorowicz,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,35.5,220.25,1.5,30.525000000000002,52.775
C.Fleener,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,62.25,452.75,3.75,69.275,105.525
C.Fotheringham,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
C.Fuller,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,144.0,0.5,16.4,25.400000000000002
C.Gillaspia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
C.Gillmore,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.333333333333332,201.33333333333334,2.0,32.13333333333333,49.13333333333333
C.Godwin,12.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,48.75,72.75,722.75,4.5,99.97500000000001,148.725
C.Golston,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
C.Goodwin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C.Gragg,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.333333333333334,83.66666666666667,0.6666666666666666,12.366666666666667,20.366666666666667
C.Graham,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Grant,5.75,0.0,0.0,0.0,0.0,0.0,20.25,113.5,0.75,4.5,6.5,39.0,0.25,20.75,25.25
C.Grayson,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,0.0,3.6666666666666665,5.333333333333333,71.66666666666667,0.6666666666666666,11.633333333333333,15.299999999999999
C.Ham,9.6,0.0,0.0,0.0,0.0,0.0,5.8,12.0,0.2,9.2,13.0,84.4,0.4,13.24,22.44
C.Hamilton,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,121.0,1.0,18.099999999999998,27.099999999999998
C.Hamlett,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,1.0,7.7,8.7
C.Hansen,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.5,165.0,0.5,19.5,32.5
C.Harbor,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,26.8,191.4,1.4,26.74,45.339999999999996
C.Harkey,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,9.25,53.75,0.75,10.375,17.125
C.Harper,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,69.5,0.0,6.95,13.950000000000001
C.Helfet,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,23.0,157.5,1.0,21.75,34.25
C.Henne,8.0,144.33333333333334,244.83333333333334,1632.6666666666667,7.333333333333333,8.333333333333334,15.0,46.0,0.5,0.16666666666666666,0.16666666666666666,-1.0,0.0,84.14,84.30666666666667
C.Herndon,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,27.5,209.0,2.0,31.900000000000002,50.650000000000006
C.Heyward,9.5,0.0,0.5,0.0,0.0,0.0,1.5,13.5,0.0,17.5,25.5,159.0,0.5,20.25,37.75
C.Hikutini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,1.5,3.5
C.Hogan,9.6,0.2,0.2,0.8,0.0,0.0,1.4,6.0,0.0,26.2,41.2,345.0,2.2,47.132,73.33200000000001
C.Hollister,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.75,28.0,0.0,2.8000000000000003,5.300000000000001
C.Hubbard,15.0,0.0,0.0,0.0,0.0,0.0,168.33333333333334,660.0,4.0,26.0,32.666666666666664,192.66666666666666,0.3333333333333333,110.60000000000001,136.6
C.Huntley,12.0,0.0,0.0,0.0,0.0,0.0,76.0,366.0,1.0,2.0,2.0,3.0,0.0,42.9,44.9
C.Hyde,12.0,0.0,0.0,0.0,0.0,0.0,154.75,646.75,4.5,26.0,36.25,151.25,0.75,109.79999999999998,135.8
C.Ivory,9.6,0.0,0.0,0.0,0.0,0.0,109.4,527.4,3.2,3.4,6.4,29.0,0.0,74.03999999999999,77.44
C.Johnson,12.0,0.0,0.25,0.0,0.0,0.0,233.5,1155.5,8.5,35.75,44.5,258.25,1.0,195.875,231.625
C.Johnston,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-23.0,0.0,0.0,0.0,0.0,0.0,-2.3,-2.3
C.Jones,2.142857142857143,0.8571428571428571,1.7142857142857142,13.714285714285714,0.0,0.14285714285714285,1.0,10.142857142857142,0.0,1.1428571428571428,1.4285714285714286,9.857142857142858,0.0,5.691428571428572,6.8342857142857145
C.Keenum,8.0,160.5,257.6666666666667,1813.5,9.333333333333334,6.166666666666667,17.5,59.666666666666664,0.6666666666666666,0.0,0.0,0.0,0.0,105.17333333333333,105.17333333333333
C.Kelly,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
C.Kessler,5.666666666666667,74.66666666666667,116.33333333333333,738.3333333333334,2.6666666666666665,1.6666666666666667,10.333333333333334,46.666666666666664,0.0,0.0,0.0,0.0,0.0,39.53333333333333,39.53333333333333
C.Kirk,12.0,0.25,0.25,8.25,0.0,0.0,4.0,35.5,0.0,49.75,75.75,616.25,4.0,90.005,139.755
C.Kmet,12.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,0.0,35.75,53.25,360.75,2.25,49.225,84.975
C.Kolar,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,7.5,68.0,0.5,9.8,15.3
C.Kupp,12.0,0.0,0.5,0.0,0.0,0.0,2.5,15.5,0.0,62.25,90.25,793.25,5.75,114.875,177.125
C.Lacy,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.5,30.0,0.0,3.0,4.5
C.Lamb,16.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,68.33333333333333,0.3333333333333333,85.0,126.66666666666667,1114.6666666666667,6.333333333333333,160.29999999999998,245.29999999999998
C.Latimer,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,11.666666666666666,19.833333333333332,155.83333333333334,1.0,21.933333333333334,33.6
C.Manhertz,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,5.0,33.875,0.25,4.8875,8.1375
C.Maragos,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
C.Matthews,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.5,88.0,0.5,11.8,19.8
C.McCaffrey,16.0,0.3333333333333333,1.0,16.666666666666668,0.3333333333333333,0.0,207.66666666666666,973.3333333333334,8.0,101.0,126.33333333333333,841.0,5.0,260.76666666666665,361.76666666666665
C.McCoy,4.363636363636363,63.63636363636363,102.27272727272727,675.7272727272727,3.090909090909091,2.6363636363636362,15.0,50.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.0,39.556363636363635,39.73818181818182
C.McDermott,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
C.McElroy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,15.0,0.0,1.5,2.0
C.Meredith,7.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,28.666666666666668,41.0,374.0,1.6666666666666667,46.96,75.62666666666667
C.Michael,7.4,0.0,0.0,0.0,0.0,0.0,51.2,217.8,1.4,5.2,7.4,27.0,0.2,33.68,38.88
C.Moore,8.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,9.666666666666666,0.0,11.333333333333334,17.666666666666668,123.0,1.0,20.266666666666666,31.599999999999998
C.Myarick,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,41.0,1.0,10.1,15.1
C.Newton,16.0,294.0,491.6666666666667,3766.3333333333335,21.333333333333332,14.0,121.33333333333333,677.3333333333334,9.333333333333334,0.3333333333333333,0.3333333333333333,9.0,0.0,329.9533333333333,330.2866666666667
C.Okonkwo,16.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,0.0,43.0,61.5,489.0,2.0,62.3,105.30000000000001
C.Olave,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,128.5,1082.5,4.5,135.25,214.75
C.Otton,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,66.0,423.0,3.0,60.3,104.80000000000001
C.Palmer,12.0,253.0,396.5,2926.5,21.75,11.75,20.75,33.75,0.5,0.0,0.0,0.0,0.0,181.935,181.935
C.Parkinson,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,19.5,154.5,1.0,21.450000000000003,35.7
C.Patterson,12.0,0.0,0.0,0.0,0.0,0.0,7.25,81.75,1.0,29.75,48.75,296.75,1.75,61.85,91.6
C.Peake,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,13.0,71.33333333333333,0.0,7.133333333333334,14.466666666666667
C.Peerman,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,11.666666666666666,58.166666666666664,0.16666666666666666,2.1666666666666665,3.1666666666666665,20.5,0.0,8.866666666666667,11.033333333333333
C.Phillips,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.9,1.9
C.Prosinski,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
C.Prosise,5.0,0.0,0.0,0.0,0.0,0.0,15.0,56.6,0.4,8.2,10.0,82.2,0.2,16.68,24.880000000000003
C.Reynolds,4.5,0.0,0.0,0.0,0.0,0.0,30.0,128.75,0.25,5.5,6.0,54.5,0.0,19.325,24.825
C.Ridley,12.0,0.0,0.0,0.0,0.0,0.0,3.25,15.5,0.0,61.0,92.5,829.0,6.75,124.95,185.95
C.Rodriguez,8.0,0.0,0.0,0.0,0.0,0.0,51.0,247.0,2.0,2.0,2.0,12.0,0.0,35.9,37.9
C.Rogers,9.6,0.0,0.0,0.0,0.0,0.0,1.0,4.4,0.0,24.6,38.0,274.8,1.2,35.92,60.52
C.Rush,5.25,35.75,59.0,404.75,2.0,1.25,8.0,1.5,0.0,0.0,0.0,0.0,0.0,21.34,21.34
C.Samuel,12.0,0.0,0.0,0.0,0.0,0.0,15.0,104.25,1.25,42.25,67.0,455.25,3.5,84.45,126.7
C.Santos,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12
C.Saunders,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,1.1,3.1
C.Schmidt,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
C.Shaw,1.0,14.0,28.0,177.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.98,3.98
C.Sims,9.6,0.0,0.0,0.0,0.0,0.0,49.0,191.6,0.4,26.2,35.8,244.0,1.2,51.16,77.36
C.Spiller,12.0,0.0,0.0,0.0,0.0,0.0,105.25,558.0,2.5,28.5,37.5,228.25,1.25,100.125,128.625
C.Streveler,1.6666666666666667,9.0,13.333333333333334,77.0,0.3333333333333333,0.3333333333333333,5.333333333333333,25.0,0.0,0.0,0.0,0.0,0.0,6.246666666666667,6.246666666666667
C.Stroud,15.0,319.0,499.0,4108.0,23.0,5.0,39.0,157.0,3.0,1.0,1.0,0.0,0.0,274.02,275.02
C.Sutton,12.0,0.25,0.25,9.5,0.0,0.0,1.0,4.0,0.0,42.75,76.0,646.25,3.0,83.905,126.655
C.Thompson,9.6,0.0,0.0,0.0,0.0,0.0,38.6,195.6,1.0,32.0,41.6,282.0,2.0,65.36,97.36
C.Tillman,11.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,21.0,44.0,224.0,0.0,23.2,44.2
C.Tune,6.0,12.0,21.0,62.0,0.0,2.0,8.0,30.0,1.0,0.0,0.0,0.0,0.0,7.4799999999999995,7.4799999999999995
C.Turner,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.0,71.5,0.0,7.15,13.65
C.Uzomah,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,27.166666666666668,176.0,1.1666666666666667,24.599999999999998,42.93333333333334
C.Wadman,1.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24
C.Walford,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,30.75,206.25,1.5,29.625,48.125
C.Washington,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,11.200000000000001,16.2
C.Watson,11.5,0.0,0.0,0.0,0.0,0.0,5.5,45.5,1.0,34.5,59.5,516.5,6.0,98.19999999999999,132.70000000000002
C.Wentz,12.0,271.75,428.0,2993.25,21.0,8.0,44.25,167.75,0.75,0.5,0.5,2.75,0.0,206.78,207.28
C.West,8.6,0.0,0.0,0.0,0.0,0.0,53.6,199.6,1.4,15.4,21.2,117.8,1.2,46.94,62.339999999999996
C.White,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,17.5,0.0,1.75,4.75
C.Wick,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.9,1.9
C.Wilkins,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
C.Williams,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.666666666666667,18.0,67.33333333333333,0.3333333333333333,10.133333333333333,16.8
C.Wilson,9.4,1.0,1.0,22.2,0.2,0.0,1.2,1.4,0.0,20.2,30.6,253.8,2.2,40.808,61.007999999999996
C.Winovich,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Woerner,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,3.75,30.0,0.0,3.0,5.75
D.Achane,11.0,0.0,0.0,0.0,0.0,0.0,103.0,800.0,8.0,27.0,37.0,197.0,3.0,163.7,190.7
D.Adams,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,80.0,555.75,5.0,86.07499999999999,132.575
D.Allen,9.6,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,22.0,35.6,250.4,3.0,43.56,65.56
D.Amendola,9.6,0.0,0.0,0.0,0.0,0.0,2.6,17.6,0.0,45.0,67.4,413.4,1.6,51.9,96.9
D.Anderson,9.6,146.6,276.2,1771.6,10.6,10.6,14.6,41.8,1.0,0.0,0.0,0.0,0.0,99.844,99.844
D.Arnold,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.6,251.6,1.4,33.160000000000004,52.160000000000004
D.Asiasi,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5,22.0,0.5,5.2,7.2
D.Ayers,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,0.0,6.0,13.0,53.0,1.0,10.1,16.099999999999998
D.Bakhtiari,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Baldwin,12.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,34.0,55.25,495.25,3.0,67.625,101.625
D.Bates,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Bell,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,190.5,1.5,28.05,47.05
D.Bellinger,12.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,27.5,31.5,261.5,1.0,35.25,62.75
D.Blough,2.25,34.5,60.5,358.75,1.5,2.25,3.5,15.0,0.0,0.25,0.25,4.75,0.25,18.825,19.075
D.Booker,12.0,0.0,0.0,0.0,0.0,0.0,72.0,274.5,1.5,25.5,34.75,213.25,0.25,56.775,82.27499999999999
D.Bradwell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Braverman,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
D.Brees,9.6,178.6,289.6,1962.8,12.6,8.4,23.8,64.0,0.6,0.4,0.4,11.8,0.2,122.89200000000001,123.292
D.Brown,6.0,0.0,0.0,0.0,0.0,0.0,0.25,1.375,0.0,8.625,14.5,105.5,0.5,13.6875,22.3125
D.Bryant,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.25,89.75,823.5,8.25,133.85,191.10000000000002
D.Burnett,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.666666666666667,70.0,0.0,7.0,12.0
D.Byrd,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,3.857142857142857,0.0,16.714285714285715,26.0,203.0,0.7142857142857143,25.82857142857143,42.542857142857144
D.Cain,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,124.0,0.0,12.4,21.4
D.Carr,12.0,269.25,441.0,2864.0,20.75,7.75,25.75,75.5,0.0,0.0,0.25,0.0,0.0,187.60999999999999,187.60999999999999
D.Carrier,5.5,0.0,0.0,0.0,0.0,0.0,0.25,3.625,0.0,7.375,10.375,66.125,0.375,9.225,16.6
D.Carter,8.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,13.5,0.0,17.666666666666668,25.5,206.83333333333334,1.0,28.7,46.36666666666667
D.Chark,9.6,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,33.4,60.4,469.6,3.6,68.96000000000001,102.36
D.Coleman,5.0,0.0,0.0,0.0,0.0,0.0,2.8,9.2,0.0,3.0,4.2,25.6,0.4,5.880000000000001,8.879999999999999
D.Colquitt,1.0,0.2,0.4,1.2,0.0,0.0,0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-0.012,-0.012
D.Cook,9.6,0.0,0.0,0.0,0.0,0.0,173.4,821.0,7.0,32.0,40.4,269.6,0.6,152.26000000000002,184.26
D.Crockett,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7
D.Cruikshank,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,33.0,0.5,6.3,6.8
D.Dafney,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,0.5,6.0,8.0
D.Dallas,10.0,0.0,0.25,0.0,0.0,0.25,28.0,117.0,1.0,15.25,17.75,99.0,0.25,28.6,43.85
D.Daniels,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.6,24.4,0.2,3.6399999999999997,6.24
D.Davis,8.0,0.0,0.0,0.0,0.0,0.0,7.0,50.5,0.0,8.0,10.0,41.5,0.0,12.2,20.200000000000003
